v0,r0,t0,w_wh,w_m,T_m,T_a,F_trac,F_drag,F_down,F_RR,F_net_tan,a_tan0,P_battery,Pack Voltage,Pack Capacity,Pack Current,Energy Use,SoC Capacity,Dissipated Power,Battery Temp,Drooped Voltage,Total Losses,Total Losses NRG,Heatsink Temp
19.92420939882837,2.249999999999996,0.7940564532897468,24.210422619359836,3312.9886117380147,12.28187919,175.9993287927,1539.8016517296587,11.506368386805892,14.99296757261835,22.307940000000002,1505.987343342853,6.622635634753091,19.615910136811312,542.2908275508742,13.995432631124823,36.17230670376971,0.002588685073267647,99.96737593660588,1.4654480649441735,30.014321163110605,513.9317390951187,1026.7906108375507,9.011723998977221e-05,30.00004224074716
19.967240854081187,2.259999999999996,0.7958613513203655,24.262711254594617,3320.143862837086,12.28187919,175.9993287927,1539.8016517296587,11.556123983424367,15.025348742696092,22.307940000000002,1505.9375877462344,6.6224168326571435,19.615910138525575,542.2903461807928,13.99541449575673,36.17233881568284,0.0025985410038574506,99.96724639826236,1.4654506668441423,30.014403286648694,513.9312325492974,1026.792433902129,9.06331461046103e-05,30.000042564094258
20.01017835422547,2.2699999999999956,0.7976623680299444,24.3148857225448,3327.283491122807,12.28187919,175.9993287927,1539.8016517296587,11.60587793619145,15.057659211554666,22.307940000000002,1505.8878337934673,6.622198037790094,19.615910140275275,542.2898658454415,13.995396399371554,36.1723708586987,0.002608375647628637,99.96711713836824,1.465453263163943,30.014485233623095,513.9307270922217,1026.7942530568696,9.114793888143843e-05,30.000042888594397
20.05302250283754,2.2799999999999954,0.7994595284779297,24.3669467566316,3334.407596957579,12.28187919,175.9993287927,1539.8016517296587,11.655630245161445,15.089899433385249,22.307940000000002,1505.8380814844973,6.6219792501517025,19.615910141984084,542.2893865381395,13.995378341717604,36.17240283312181,0.0026181891426104863,99.96698815512575,1.465455853928235,30.01456700517378,513.930222716972,1026.7960683190502,9.16616255394637e-05,30.000043214240144
20.095773897039845,2.289999999999995,0.801252857455538,24.418895082433952,3341.5162796306527,12.28187919,175.9993287927,1539.8016517296587,11.705380910388664,15.122069857522485,22.307940000000002,1505.78833081927,6.621760469741733,19.615910143702127,542.2889082522778,13.995360322545885,36.17243473948508,0.002627981625348506,99.96685944675632,1.4654584391801837,30.014648602428522,513.9297194165215,1026.7978797189155,9.2174213220289e-05,30.000043541024144
20.138433127597217,2.299999999999995,0.803042379489759,24.470731417805503,3348.6096373741425,12.28187919,175.9993287927,1539.8016517296587,11.755129931927414,15.154170928516907,22.307940000000002,1505.7385817977313,6.621541696559944,19.61591014544078,542.2884309813176,13.995342341610053,36.17246657824528,0.002637753230926651,99.96673101150037,1.4654610189567843,30.014730026503074,513.9292171839733,1026.799687282387,9.268570898907478e-05,30.000043868939123
20.181000779011267,2.3099999999999947,0.80482811884728,24.52245647298929,3355.687767378712,12.28187919,175.9993287927,1539.8016517296587,11.804877309832,15.186203086205978,22.307940000000002,1505.6888344198267,6.621322930606098,20.14385352927901,542.2879547187894,13.995324398666378,37.146046402090704,0.002647504092989154,99.966602847617,1.5454082149030288,30.014811278501345,513.1654543395503,1082.8160225753888,9.319611983568193e-05,30.000044197977882
20.223477429613002,2.3199999999999945,0.806610099538337,24.57407095073029,3362.7507658089835,12.28187919,175.9993287927,1539.8016517296587,11.854623044156726,15.218166765783783,22.307940000000002,1505.639088685502,6.6211041718799555,20.14385353116448,542.2874666671128,13.995306011572646,37.14607983652688,0.0026573652839391097,99.9664715112332,1.5454109968882246,30.014896783732105,513.1649400752757,1082.8179718196827,9.371934536378438e-05,30.0000445281333
20.26586365165368,2.3299999999999943,0.8083883453204921,24.62557554638583,3369.7987278186392,12.28187919,175.9993287927,1539.8016517296587,11.904367134955896,15.250062397869394,22.307940000000002,1505.5893445947029,6.620885420381279,20.14385353297599,542.2869796379204,13.995287663000482,37.14611320084771,0.0026673363833930913,99.96634045000344,1.5454137730418156,30.014982109792744,513.1644268884558,1082.8199169779652,9.425533396960501e-05,30.00004485949704
20.30816001139396,2.339999999999994,0.8101628797023402,24.676970948033876,3376.8317475652475,12.28187919,175.9993287927,1539.8016517296587,11.954109582283804,15.281890408573954,22.307940000000002,1505.5396021473748,6.620666676109828,20.14385353484624,542.2864936247765,13.99526935270742,37.146146495738364,0.00267728658410969,99.96620966219585,1.5454165434207985,30.015067257811012,513.1639147721177,1082.8218580901728,9.47902001420258e-05,30.000045192061513
20.350367069191368,2.349999999999994,0.8119337259471463,24.728257836579377,3383.849918224807,12.28187919,175.9993287927,1539.8016517296587,12.00385038619475,15.313651219566504,22.307940000000002,1505.4898613434639,6.6204479390653646,20.143853536703997,542.2860086213126,13.995251080453523,37.14617972150336,0.0026872160176315894,99.96607914609659,1.5454193080504948,30.015152228902895,513.163403719654,1082.8237951740466,9.53239509460015e-05,30.0000455258192
20.39248537958613,2.3599999999999937,0.8137009070764135,24.779436885858523,3390.8533320060187,12.28187919,175.9993287927,1539.8016517296587,12.053589546743028,15.345345248138564,22.307940000000002,1505.4401221829157,6.6202292092476505,20.14385353852177,542.285524621226,13.995232846001349,37.14621287852334,0.0026971248141287422,99.96594890000964,1.5454220669625622,30.015237024172777,513.1628937244637,1082.8257282517689,9.585659337276032e-05,30.000045860762665
20.43451549138543,2.3699999999999934,0.8154644458733863,24.830508762741115,3397.8420801642933,12.28187919,175.9993287927,1539.8016517296587,12.103327063982938,15.376972907267534,22.307940000000002,1505.3903846656758,6.6200104866564455,20.14385354035707,542.2850416182797,13.995214649115912,37.14624596733123,0.0027070131024182955,99.96581892225652,1.5454248202013285,30.015321644713616,513.162384779892,1082.8276573543976,9.638813434087207e-05,30.00004619688455
20.476457947746052,2.3799999999999932,0.8172243648864874,24.881474127231034,3404.8162530155005,12.28187919,175.9993287927,1539.8016517296587,12.153062937968771,15.408534605678904,22.307940000000002,1505.34064879169,6.619791771291513,20.143853542187188,542.2845596063005,13.99519648956465,37.14627898830766,0.002716881009984223,99.96568921117607,1.5454275677984493,30.0154060916071,513.1618768794673,1082.8295825041137,9.691858069730428e-05,30.000046534177578
20.518313286255555,2.389999999999993,0.818980686432692,24.932333632564834,3411.775939949456,12.28187919,175.9993287927,1539.8016517296587,12.202797168754813,15.440030747907306,22.307940000000002,1505.290914560904,6.619573063152612,20.14385354399181,542.2840785791789,13.995178367117386,37.14631194183328,0.002726728662996559,99.96555976512418,1.5454303097855844,30.015490365923824,513.1613700167816,1082.8315037230996,9.744793921845528e-05,30.000046872634538
20.560082039011917,2.399999999999993,0.8207334326008392,24.983087925308542,3418.7212294431747,12.28187919,175.9993287927,1539.8016517296587,12.252529756395358,15.471461734356469,22.307940000000002,1505.2411819732633,6.619354362239505,20.14385354583547,542.2835985308676,13.995160281546298,37.146344828441,0.002736556186330258,99.96543058247356,1.545433046207059,30.015574468723425,513.1608641853699,1082.8334210424127,9.797621661116605e-05,30.000047212248298
20.60176473270173,2.4099999999999926,0.8224826252548839,25.03373764545267,3425.652209073866,12.28187919,175.9993287927,1539.8016517296587,12.302260700944684,15.502827961358053,22.307940000000002,1505.191451028714,6.6191356685519525,20.14385354766117,542.2831194553812,13.99514223262588,37.14637764843535,0.0027463637035837485,99.96530166161344,1.5454357770881986,30.015658401054765,513.1603593790079,1082.835334479798,9.850341951371796e-05,30.000047553011793
20.643361888676985,2.4199999999999924,0.8242282860370883,25.08428342650552,3432.5689655317065,12.28187919,175.9993287927,1539.8016517296587,12.351990002457088,15.534129821229431,22.307940000000002,1505.1417217272017,6.618916982089717,20.143853549496708,542.2826413467949,13.995124220132919,37.146410402273084,0.0027561513370971164,99.96517300094942,1.5454385024669943,30.01574216395606,513.1598555914128,1082.8372440618741,9.902955449680873e-05,30.000047894918037
20.68487402303043,2.429999999999992,0.8259704363711559,25.134725895584758,3439.471584632367,12.28187919,175.9993287927,1539.8016517296587,12.401717660986852,15.5653677023304,22.307940000000002,1505.091994068672,6.618698302852559,20.14385355128954,542.2821641992434,13.995106243846449,37.146443090258735,0.0027659192079699563,99.9650445989032,1.5454412223687708,30.015825758455048,513.1593528164806,1082.8391498063852,9.955462806451091e-05,30.00004823796011
20.72630164666959,2.439999999999992,0.8277090974653079,25.185065673507328,3446.3601513293206,12.28187919,175.9993287927,1539.8016517296587,12.45144367658825,15.596541989118867,22.307940000000002,1505.0422680530705,6.618479630840239,20.143853553113168,542.2816880069207,13.99508830354773,37.14647571292521,0.0027756674360789077,99.96491645391235,1.5454439368378556,30.01590918556913,513.1588510479874,1082.8410517443908,0.00010007864665521366,30.00004858213117
20.767645265389437,2.4499999999999917,0.8294442903153058,25.2353033748778,3453.2347497259293,12.28187919,175.9993287927,1539.8016517296587,12.501168049315563,15.62765306220555,22.307940000000002,1504.9925436803433,6.618260966052521,20.67181098381222,542.2812127640792,13.995070399020214,38.12009432973947,0.002785396140094882,99.96478856443011,1.6275185827132237,30.01599244630551,512.3950588095635,1140.3480202877322,0.0001006016166425486,30.000048927424434
20.808905379943777,2.4599999999999915,0.8311760357074185,25.285439608175096,3460.0954630873125,12.28187919,175.9993287927,1539.8016517296587,12.550890779223078,15.658701298407692,22.307940000000002,1504.9428209504356,6.618042308489162,20.67181098576798,542.2807260339551,13.995052061715297,38.12012854846257,0.002795232674716047,99.96465758368069,1.6275215046174683,30.016079955565026,512.3945452519605,1140.3500675686394,0.00010113740300115743,30.000049273833184
20.850082486115333,2.4699999999999913,0.8329043542213366,25.335474975837627,3466.9423738519986,12.28187919,175.9993287927,1539.8016517296587,12.600611866365064,15.68968707080179,22.307940000000002,1504.8930998632936,6.617823658149928,20.671810987730197,542.280240266565,13.995033760680874,38.12016269958259,0.002805176650665918,99.96452686200624,1.6275244207517656,30.016167291702896,512.3940327100922,1140.3521108067373,0.00010168595694621933,30.000049621446497
20.891177074784608,2.479999999999991,0.8346292662330346,25.385410074347,3473.7755636433767,12.28187919,175.9993287927,1539.8016517296587,12.6503313107958,15.720610748775416,22.307940000000002,1504.8433804188628,6.617605015034576,20.67181098964598,542.2797554561841,13.995015495701283,38.120196783404076,0.002815100948900533,99.96439639786631,1.6275273311421046,30.016254455748495,512.3935211779954,1140.3541500202346,0.00010223342636283314,30.00004997025722
20.93218963199748,2.489999999999991,0.8363507919175828,25.435245494310152,3480.59511328094,12.28187919,175.9993287927,1539.8016517296587,12.700049112569554,15.751472698078105,22.307940000000002,1504.7936626170892,6.617386379142872,20.671810991588444,542.2792715971448,13.994997266562988,38.120230800459915,0.0028250056864221823,99.96426618973562,1.6275302358339727,30.016341448721043,512.3930106495842,1140.3561852410035,0.00010277981769956304,30.000050320258275
20.973120639031684,2.4999999999999907,0.838068951251909,25.484981820540103,3487.4011027913316,12.28187919,175.9993287927,1539.8016517296587,12.749765271740603,15.782273280871342,22.307940000000002,1504.7439464579181,6.617167750474573,20.671810993550267,542.2787886838346,13.99497907305455,38.12026475113076,0.002834890979079536,99.96413623610393,1.627533134859859,30.016428271629756,512.3925011189481,1140.3582164918078,0.00010332513734139175,30.00005067144266
21.01397057246202,2.5099999999999905,0.8397837640175118,25.534619632135243,3494.1936114191985,12.28187919,175.9993287927,1539.8016517296587,12.799479788363207,15.813012855777671,22.307940000000002,1504.6942319412956,6.616949129029444,20.67181099544364,542.2783067106964,13.9949609149666,38.120298635645,0.0028447569415835107,99.96400653547572,1.6275360282392488,30.016514925473977,512.3919925803507,1140.3602437863005,0.00010386939161059583,30.000051023803437
21.05473990422452,2.5199999999999902,0.8414952498031267,25.584159502557252,3500.97271763785,12.28187919,175.9993287927,1539.8016517296587,12.849192662491642,15.84369177792895,22.307940000000002,1504.644519067167,6.616730514807243,20.671810997389237,542.2778256722266,13.994942792091805,38.12033245461168,0.002854603687522814,99.96387708637003,1.627538916024135,30.016601411243307,512.3914850278111,1140.3622671609105,0.00010441258676760013,30.00005137733373
21.095429101679407,2.52999999999999,0.843203428007345,25.633601999707647,3507.738499159738,12.28187919,175.9993287927,1539.8016517296587,12.898903894180172,15.874310399013753,22.307940000000002,1504.5948078354786,6.616511907807733,20.67181099930335,542.2773455629759,13.99492470422485,38.12036620825917,0.0028644313293792823,99.96374788732035,1.6275417982340021,30.01668772991774,512.3909784557007,1140.364286629291,0.00010495472901182488,30.000051732026733
21.136038627673027,2.53999999999999,0.8449083178411871,25.682947686002997,3514.491032946742,12.28187919,175.9993287927,1539.8016517296587,12.948613483483056,15.904869067323952,22.307940000000002,1504.5450982461757,6.616293308030675,20.67181100122813,542.276866377547,13.994906651162403,38.120399897044265,0.00287423997854292,99.9636189368743,1.627544674907841,30.016773882467803,512.3904728582643,1140.3663022187607,0.00010549582448251466,30.000052087875716
21.17656894059866,2.5499999999999896,0.8466099383306318,25.73219711844884,3521.2303952202938,12.28187919,175.9993287927,1539.8016517296587,12.99832143045456,15.935368127800492,22.307940000000002,1504.4953902992042,6.616074715475832,20.671811003125136,542.2763881105947,13.994888632703088,38.12043352127148,0.0028840297453266587,99.96349023359349,1.6275475460716395,30.016859869854663,512.3899682299178,1140.368313947529,0.00010603587925955073,30.000052444874
21.217020494456314,2.5599999999999894,0.8483083083191014,25.781350848712346,3527.956661471309,12.28187919,175.9993287927,1539.8016517296587,13.048027735148942,15.965807922078376,22.307940000000002,1504.4456839945099,6.615856130142963,20.671811005040453,542.2759107568253,13.994870648647465,38.120467081397585,0.0028938007389808897,99.96336177605333,1.627550411764387,30.016945693030273,512.3894645650096,1140.3703218429139,0.00010657489936425271,30.000052803014977
