v0,r0,t0,w_wh,w_m,T_m,T_a,F_trac,F_drag,F_RR,F_net_tan,a_tan0,a_norm0,P_battery,P_battery_OL,P_battery_regen,Capacity,Pack Current,Energy Use,Energy Use OL,SoC Energy,SoC Capacity,Dissipated Power,Battery Temp,Heatsink Temp,Max Values
72.36294499,447.5411387,28.3,87.93008772,3526.616043,27.05236867,113.6199484,497.0251462,173.9404626,26.16566709,296.9190166,1.113205156,0,0,0,-11.86042018,17.32592401,0,0.117786708,0.073101307,99.97751819,97.88657634,0,24.27467433,23.11433001,0
72.76369884,449.5567865,28.4,88.4170541,3546.146826,0,-5873.089733,-25691.55614,175.8723998,26.16566709,-25893.5942,-97.07994764,14.83024691,0,0,-11.8535395,17.32592401,0,0.117786708,0.073101307,99.97751819,97.88657634,0,24.27461923,23.11516123,0
37.81491769,451.0926006,28.5,45.9498854,1842.914152,4.009522164,16.83999309,73.66576154,47.50009444,26.16566709,0,0,14.83024691,0,0,-11.80176352,17.32592401,0,0.117786708,0.073101307,99.97751819,97.88657634,0,24.27456418,23.1159918,0
37.81491769,452.143015,28.6,45.9498854,1842.914152,4.009522164,16.83999309,73.66576154,47.50009444,26.16566709,0,0,14.83024691,0,0,-11.74242461,17.32592401,0,0.117786708,0.073101307,99.97751819,97.88657634,0,24.27450917,23.11682174,0
37.81491769,453.1934294,28.7,45.9498854,1842.914152,4.009522164,16.83999309,73.66576154,47.50009444,26.16566709,0,0,14.83024691,0,0,-11.66123361,17.32592401,0,0.117786708,0.073101307,99.97751819,97.88657634,0,24.2744542,23.11765103,0
37.81491769,454.2438438,28.8,45.9498854,1842.914152,4.009522164,16.83999309,73.66576154,47.50009444,26.16566709,0,0,14.83024691,0,0,-11.5561475,17.32592401,0,0.117786708,0.073101307,99.97751819,97.88657634,0,24.27439927,23.11847969,0
37.81491769,455.2942582,28.9,45.9498854,1842.914152,4.009522164,16.83999309,73.66576154,47.50009444,26.16566709,0,0,14.83024691,0,0,-11.42474282,17.32592401,0,0.117786708,0.073101307,99.97751819,97.88657634,0,24.27434439,23.11930771,0
37.81491769,456.3446725,29,45.9498854,1842.914152,4.009522164,16.83999309,73.66576154,47.50009444,26.16566709,0,0,14.83024691,0,0,-11.49114926,17.32592401,0,0.117786708,0.073101307,99.97751819,97.88657634,0,24.27428955,23.12013509,0
37.81491769,457.3950869,29.1,45.9498854,1842.914152,4.009522164,16.83999309,73.66576154,47.50009444,26.16566709,0,0,14.83024691,0,0,-11.88760198,17.32592401,0,0.117786708,0.073101307,99.97751819,97.88657634,0,24.27423475,23.12096183,0
37.81491769,458.4455013,29.2,45.9498854,1842.914152,4.009522164,16.83999309,73.66576154,47.50009444,26.16566709,0,0,14.83024691,2.192852854,12.0710283,0,17.32592401,7.359491964,0.117847621,0.073436613,99.97750656,97.88657634,0.060180136,24.27417999,23.12178793,0
37.81491769,459.4959157,29.3,45.9498854,1842.914152,51.65555171,216.9533172,949.0521311,47.50009444,26.16566709,875.3863695,3.281987902,14.83024691,24.89701164,12.08277138,0,17.32571958,78.55251847,0.118539204,0.073772246,99.97737456,97.88542137,6.856109064,24.27419813,23.1226134,0
38.99643334,460.56274,29.4,47.38557565,1900.495446,50.20919626,210.8786243,922.4786714,50.51471763,26.16566709,845.7982867,3.171056623,14.83024691,24.96749681,12.0932057,0,17.32353757,78.76108515,0.119232746,0.074108168,99.97724218,97.8730936,6.892565037,24.28244466,23.12343829,0
40.13801372,461.6618295,29.5,48.77273953,1956.130491,48.65232195,204.3397522,893.8746816,53.51553955,26.16566709,814.1934749,3.052564248,14.83024691,24.91434394,12.09767479,0,17.32134976,78.60381137,0.119924811,0.074444215,99.97711009,97.8607331,6.865065736,24.29073498,23.12426849,0
41.23693685,462.7920372,29.6,50.10806947,2009.68663,47.36716628,198.9420984,870.2628975,56.48601664,26.16566709,787.6112138,2.952902359,14.83024691,23.88469199,12.10093371,0,17.31916632,75.54943896,0.120588275,0.074780352,99.97698346,97.84839729,6.341908586,24.29899165,23.12510403,0
42.2999817,463.9522722,29.7,51.39980278,2061.494237,46.31844673,194.5374763,850.9950843,59.43585482,26.16566709,765.3935624,2.869604211,14.83024691,23.96868146,12.1033469,0,17.31706772,75.79914035,0.121254071,0.075116556,99.97685638,97.83654082,6.383899642,24.30661454,23.12594489,0
43.33303921,465.1416197,29.8,52.65509771,2111.840408,45.15215491,189.6390506,829.5671505,62.37441048,26.16566709,741.027073,2.778249666,14.83024691,23.94782132,12.10587939,0,17.31496219,75.7371322,0.121919288,0.07545283,99.97672941,97.82464516,6.373459105,24.31428795,23.12679061,0
44.33320909,466.3592065,29.9,53.87043003,2160.583797,44.04315461,184.9812494,809.191817,65.2869669,26.16566709,717.739183,2.690938993,14.83024691,23.66294631,12.10706173,0,17.31285838,74.88971151,0.122576593,0.075789138,99.97660395,97.81275923,6.231632099,24.32194839,23.12764122,0
45.30194713,467.6041392,30,55.04756869,2207.795351,43.13504833,181.167203,792.5074497,68.17134963,26.16566709,698.1704329,2.617572074,14.83024691,23.69245421,12.10832274,0,17.31077811,74.97754189,0.123234716,0.07612548,99.97647833,97.80100629,6.246257542,24.32943679,23.1284967,0
46.24427308,468.8756145,30.1,56.19261334,2253.719709,42.26363321,177.5072595,776.4971981,71.03691105,26.16566709,679.29462,2.546803106,14.83024691,23.70778199,12.01837211,0,17.3086954,75.02316025,0.123893266,0.076459324,99.97635264,97.78923957,6.253860638,24.33694258,23.12935693,0
47.1611222,470.1729116,30.2,57.30670044,2298.402451,22.44718689,94.27818493,412.4155072,73.88162098,26.16566709,312.3682191,1.171127118,14.83024691,13.02449016,11.8784754,0,17.30661143,42.38332594,0.124255057,0.076789281,99.97628358,97.77746569,1.995940353,24.34445727,23.13022193,0
47.58272796,471.4887984,30.3,57.81900452,2318.949454,5.517650162,23.17413068,101.37415,75.20848287,26.16566709,0,0,14.83024691,3.525843126,11.78281634,0,17.30543411,11.78647807,0.124352997,0.077116582,99.97626489,97.7708142,0.154356739,24.34681625,23.13109168,0
47.58272796,472.8105409,30.4,57.81900452,2318.949454,5.517650162,23.17413068,101.37415,75.20848287,26.16566709,0,0,14.83024691,3.525843126,11.63715117,0,17.30510671,11.78647807,0.124450937,0.077439836,99.97624619,97.76896447,0.154356739,24.34694541,23.1319625,0
47.58272796,474.1322833,30.5,57.81900452,2318.949454,5.517650162,23.17413068,101.37415,75.20848287,26.16566709,0,0,14.83024691,3.525843126,11.49038206,0,17.30477931,11.78647807,0.124548877,0.077759013,99.9762275,97.76711474,0.154356739,24.34707462,23.13283278,0
47.58272796,475.4540258,30.6,57.81900452,2318.949454,41.1550789,172.8513314,756.1300585,75.20848287,26.16566709,654.7559086,2.454802868,0,23.76955481,11.39267334,0,17.30445191,75.20697435,0.125209143,0.078075476,99.97610148,97.76526501,6.284543324,24.34720385,23.13370253,0
48.46645699,476.7880422,30.7,58.89284654,2362.018085,40.36109024,169.516579,741.5423404,78.0280404,26.16566709,637.3486329,2.389539722,0,23.75522689,11.35592489,0,17.30236282,75.16434429,0.12586901,0.078390919,99.97597553,97.75346228,6.277420726,24.35475541,23.13457174,0
49.32669129,478.1462804,30.8,59.93813951,2403.941698,39.72246539,166.8343547,729.8090755,80.82247106,26.16566709,622.8209373,2.335072663,0,23.80440537,11.40285414,0,17.30027493,75.31065367,0.126530244,0.078707665,99.97584932,97.74166625,6.301882839,24.36229802,23.13544573,0
50.16731745,479.5281416,30.9,60.95960612,2444.909706,38.98229523,163.72564,716.2101486,83.6006997,26.16566709,606.4437818,2.273671632,0,23.77040839,11.44455525,0,17.29818296,75.20951393,0.127190533,0.079025569,99.97572329,97.72984725,6.284967762,24.36986993,23.1363245,0
50.98583924,480.9330466,31,61.95421313,2484.800455,38.38623567,161.2221898,705.2589231,86.35098558,26.16566709,592.7422704,2.222302092,0,23.79904335,11.4697213,0,17.29609381,75.29470294,0.127851617,0.079344172,99.97559711,97.71804412,6.299213657,24.37742104,23.13720806,0
51.78586799,482.3604314,31.1,62.92634878,2523.789944,37.80812971,158.7941448,694.6375538,89.0821467,26.16566709,579.38974,2.172240948,0,23.81868475,11.5038858,0,17.29400229,75.35312946,0.128513248,0.079663725,99.97547083,97.70622763,6.308993465,24.38498909,23.1380964,0
52.56787473,483.8097889,31.2,63.87658541,2561.901128,37.24717823,156.4381486,684.3313586,91.79287931,26.16566709,566.3728122,2.123438041,0,23.82993473,11.54033977,0,17.29190915,75.38659189,0.12917519,0.07998429,99.97534448,97.69440197,6.314598041,24.39256866,23.13898952,0
53.33231243,485.2806249,31.3,64.80547345,2599.156082,36.70262884,154.1510411,674.3265142,94.48197946,26.16566709,553.6788676,2.075846059,0,23.83335239,11.60151092,0,17.28981508,75.39675719,0.129837228,0.080306554,99.97521812,97.68257105,6.316301105,24.4001547,23.13988743,0
54.07961701,486.7724572,31.4,65.71354259,2635.576053,36.17377252,151.9298446,664.6099938,97.14833658,26.16566709,541.2959901,2.029420326,0,23.58618621,11.65501392,0,17.28772072,74.66117736,0.1304924,0.080630304,99.97509307,97.67073854,6.193657117,24.40774248,23.14079013,0
54.81020833,488.2848159,31.5,66.60130301,2671.181501,35.65994052,149.7717502,655.1695109,99.79092764,26.16566709,529.2129162,1.984118612,0,23.57567759,11.70138269,0,17.2856468,74.62988411,0.13114728,0.080955343,99.97496807,97.65902147,6.188466225,24.41518145,23.14169762,0
55.52449103,489.8172423,31.6,67.46924641,2705.992146,35.25926703,148.0889215,647.8080558,102.4088117,26.16566709,519.233577,1.946704195,0,23.62364018,11.74110035,0,17.28357375,74.77269763,0.131803492,0.081281484,99.97484282,97.64730931,6.212173678,24.42261383,23.14260979,0
56.22530454,491.3693228,31.7,68.32082305,2740.146369,34.77091154,146.0378284,638.835645,105.0102729,26.16566709,507.659705,1.903311576,0,23.60097144,11.77460567,0,17.28149673,74.70520316,0.132459074,0.081608557,99.97471769,97.63557474,6.200963755,24.4300746,23.14352662,0
56.9104967,492.9406534,31.8,69.15341779,2773.539285,0,-2513.418203,-10994.83028,107.5852929,26.16566709,-11128.58124,-41.72314109,14.83024691,0,11.80229853,0,17.27942158,0,0.132459074,0.081936398,99.97471769,97.62385075,0,24.43752149,23.14444814,0
41.89016591,494.3128848,31.9,50.90182501,2041.52182,4.596788596,19.3065121,84.45543353,58.28976644,26.16566709,0,0,14.83024691,0,0,-11.79520018,17.27942158,0,0.132459074,0.081936398,99.97471769,97.62385075,0,24.43746009,23.14537433,0
41.89016591,495.4765005,32,50.90182501,2041.52182,4.596788596,19.3065121,84.45543353,58.28976644,26.16566709,0,0,14.83024691,0,0,-11.73311611,17.27942158,0,0.132459074,0.081936398,99.97471769,97.62385075,0,24.43739874,23.14629981,0
41.89016591,496.6401162,32.1,50.90182501,2041.52182,4.596788596,19.3065121,84.45543353,58.28976644,26.16566709,0,0,14.83024691,0,0,-11.59791443,17.27942158,0,0.132459074,0.081936398,99.97471769,97.62385075,0,24.43733744,23.14722458,0
41.89016591,497.8037319,32.2,50.90182501,2041.52182,4.596788596,19.3065121,84.45543353,58.28976644,26.16566709,0,0,14.83024691,0,0,-11.47654736,17.27942158,0,0.132459074,0.081936398,99.97471769,97.62385075,0,24.43727618,23.14814863,0
41.89016591,498.9673477,32.3,50.90182501,2041.52182,4.596788596,19.3065121,84.45543353,58.28976644,26.16566709,0,0,14.83024691,0,0,-11.32860849,17.27942158,0,0.132459074,0.081936398,99.97471769,97.62385075,0,24.43721497,23.14907197,0
41.89016591,500.1309634,32.4,50.90182501,2041.52182,0,-2350.208117,-10280.8754,58.28976644,26.16566709,-10365.33084,-38.86157197,14.83024691,0,0,-11.93435543,17.27942158,0,0.132459074,0.081936398,99.97471769,97.62385075,0,24.43715381,23.1499946,0
27.9,501.1002712,32.5,33.90201225,1359.709553,2.831514349,11.89236027,52.02257334,25.85690625,26.16566709,0,0,14.83024691,0,0,-12.15923742,17.27942158,0,0.132459074,0.081936398,99.97471769,97.62385075,0,24.43709269,23.15091652,0
27.9,501.8752712,32.6,33.90201225,1359.709553,2.831514349,11.89236027,52.02257334,25.85690625,26.16566709,0,0,14.83024691,0,0,-12.24271963,17.27942158,0,0.132459074,0.081936398,99.97471769,97.62385075,0,24.43703162,23.15183773,0
27.9,502.6502712,32.7,33.90201225,1359.709553,2.831514349,11.89236027,52.02257334,25.85690625,26.16566709,0,0,14.83024691,0,0,-12.38741683,17.27942158,0,0.132459074,0.081936398,99.97471769,97.62385075,0,24.4369706,23.15275822,0
27.9,503.4252712,32.8,33.90201225,1359.709553,2.831514349,11.89236027,52.02257334,25.85690625,26.16566709,0,0,14.83024691,0,0,-12.44830716,17.27942158,0,0.132459074,0.081936398,99.97471769,97.62385075,0,24.43690962,23.15367801,0
27.9,504.2002712,32.9,33.90201225,1359.709553,2.831514349,11.89236027,52.02257334,25.85690625,26.16566709,0,0,14.83024691,0,0,-12.54657793,17.27942158,0,0.132459074,0.081936398,99.97471769,97.62385075,0,24.43684869,23.15459709,0
27.9,504.9752712,33,33.90201225,1359.709553,2.831514349,11.89236027,52.02257334,25.85690625,26.16566709,0,0,14.83024691,0,0,-12.58387593,17.27942158,0,0.132459074,0.081936398,99.97471769,97.62385075,0,24.43678781,23.15551547,0
27.9,505.7502712,33.1,33.90201225,1359.709553,70.12457578,294.5232183,1288.378033,25.85690625,26.16566709,1236.355459,4.635328812,0,0,0,-12.63531255,17.27942158,0,0.132459074,0.081936398,99.97471769,97.62385075,0,24.43672697,23.15643313,0
29.56871837,506.5484479,33.2,35.92971514,1441.034726,66.06473192,277.4718741,1213.787726,29.04244369,26.16566709,1158.579615,4.343732564,0,0,0,-12.65868561,17.27942158,0,0.132459074,0.081936398,99.97471769,97.62385075,0,24.43666618,23.15735009,0
31.1324621,507.3915198,33.3,37.82986062,1517.243947,62.76149532,263.5982804,1153.098339,32.19549378,26.16566709,1094.737178,4.10437528,0,0,0,-12.66220775,17.27942158,0,0.132459074,0.081936398,99.97471769,97.62385075,0,24.43660544,23.15826634,0
32.6100372,508.2768323,33.4,39.62530037,1589.253731,60.0588472,252.2471582,1103.443387,35.32407048,26.16566709,1041.953649,3.906479916,0,24.91214681,12.66266866,0,17.27942158,78.59730944,0.133151078,0.082288139,99.97458561,97.62385075,6.863930057,24.43654474,23.15918188,0
34.01636997,509.2021991,33.5,41.33417173,1657.791513,57.57935351,241.8332847,1057.888385,38.43652236,26.16566709,993.2861952,3.724016491,0,24.92660303,12.66273944,0,17.27723833,78.64008819,0.133843484,0.082639882,99.97445345,97.61151596,6.871403857,24.44479477,23.16009672,0
35.3570159,510.1657183,33.6,42.96322531,1723.128039,55.29647165,232.2451809,1015.945673,41.52592947,26.16566709,948.2540768,3.555182622,0,24.89495268,12.66277697,0,17.27505388,78.54642494,0.13453501,0.082991626,99.97432146,97.59917445,6.855045413,24.4530535,23.16101682,0
36.63688165,511.1656336,33.7,44.51842331,1785.502436,53.41403857,224.338962,981.3602887,44.58668227,26.16566709,910.6079394,3.414040182,0,24.93021804,12.66279812,0,17.27287203,78.65078524,0.135227517,0.08334337,99.97418928,97.58684764,6.873273355,24.46129207,23.16194216,0
37.86593611,512.2003949,33.8,46.01187921,1845.40054,51.65555171,216.9533172,949.0521311,47.62835148,26.16566709,875.2581125,3.281507042,0,24.93073957,12.66281049,0,17.27068729,78.65232848,0.135920037,0.083695115,99.9740571,97.57450446,6.873543083,24.46955236,23.16287275,0
39.04727865,513.268634,33.9,47.4473591,1902.973398,50.00915962,210.0384704,918.8034576,50.64653025,26.16566709,841.9912602,3.156783366,14.83024691,24.90176891,12.66281789,0,17.2685025,78.56659746,0.136611753,0.08404686,99.97392507,97.56216103,6.858566929,24.47781264,23.16380859,0
40.18372066,514.3690646,34,48.82827921,1958.358024,48.65232195,204.3397522,893.8746816,53.63748999,26.16566709,814.0715245,3.052107033,14.83024691,24.94285312,12.66155345,0,17.2663201,78.68817188,0.13730461,0.08439857,99.97379283,97.54983105,6.879809327,24.48605443,23.16474967,0
41.28247919,515.5005396,34.1,50.16340915,2011.906141,47.36716628,198.9420984,870.2628975,56.61085258,26.16566709,787.4863779,2.952434325,14.83024691,23.91121477,12.6292225,0,17.26413431,75.62830209,0.13796881,0.084749381,99.97366605,97.537482,6.355155641,24.4943216,23.16569598,0
42.34535555,516.6620373,34.2,51.45493772,2063.705537,46.14815832,193.822265,847.8664259,59.56343312,26.16566709,762.1373257,2.857395968,14.83024691,23.90754182,12.58603241,0,17.26203353,75.61738148,0.138632909,0.085098993,99.9735393,97.52561315,6.353320424,24.50195318,23.16664753,0
43.3740181,517.8525841,34.3,52.70489221,2113.837518,45.15215491,189.6390506,829.5671505,62.49243784,26.16566709,740.9090456,2.777807159,14.83024691,23.97060943,12.52724905,0,17.25993305,75.80487106,0.139298759,0.085446973,99.97341221,97.51374602,6.384864974,24.50958222,23.16760387,0
44.37402867,519.071307,34.4,53.92003095,2162.573143,44.04315461,184.9812494,809.191817,65.40724754,26.16566709,717.6189024,2.690488038,14.83024691,23.68487995,12.41258049,0,17.25782735,74.95499826,0.139956672,0.085791766,99.97328663,97.50184946,6.24250196,24.51724914,23.16856498,0
45.34260437,520.3173714,34.5,55.09697235,2209.776786,43.13504833,181.167203,792.5074497,68.29376831,26.16566709,698.0480142,2.617113103,14.83024691,23.71386817,12.32007125,0,17.25574527,75.04127296,0.140615391,0.086133991,99.9731609,97.49008628,6.25688072,24.52474337,23.1695309,0
46.28476508,521.5899737,34.6,56.24181623,2255.693091,42.26363321,177.5072595,776.4971981,71.16136695,26.16566709,679.1701641,2.546336497,14.83024691,23.72869574,12.17829349,0,17.25366079,75.08539819,0.141274521,0.086472277,99.9730351,97.47830955,6.264241135,24.5322547,23.17050149,0
47.20144622,522.8883933,34.7,57.35569921,2300.367647,41.42672959,173.9922643,761.121016,74.00801653,26.16566709,660.9473324,2.478015679,14.83024691,23.7306551,12.08811482,0,17.25157509,75.0912288,0.141933706,0.086808058,99.97290928,97.46652591,6.265214048,24.53977463,23.17147676,0
48.09353187,524.2119347,34.8,58.43969557,2343.843539,28.49443058,119.6766084,523.519722,76.83188666,26.16566709,420.5221682,1.576616585,14.83024691,16.75775001,11.9458564,0,17.24948922,53.98814647,0.142399199,0.087139887,99.97282043,97.45474135,3.238577733,24.54729543,23.17245672,0
48.66111384,525.5557492,34.9,59.12937912,2371.504708,5.705297425,23.96224918,104.8217375,78.65607037,26.16566709,0,0,14.83024691,3.719188026,11.79724946,0,17.24798955,12.4257265,0.14250251,0.087467588,99.97280071,97.44626863,0.171554088,24.55115134,23.17344137,0
48.66111384,526.9074468,35,59.12937912,2371.504708,0,-3568.806632,-15611.57757,78.65607037,26.16566709,-15716.39931,-58.92373263,14.83024691,0,11.69567126,0,17.24764439,0,0.14250251,0.087792468,99.97280071,97.44431858,0,24.55129364,23.17442806,0
27.44857009,527.9645258,35.1,33.35346808,1337.709067,2.786340008,11.70262803,51.19259857,25.02693148,26.16566709,0,0,14.83024691,1.152024981,11.5927305,0,17.24764439,3.878424776,0.142534511,0.088114488,99.9727946,97.44431858,0.016713532,24.55122826,23.17541415,0
27.44857009,528.726986,35.2,33.35346808,1337.709067,2.786340008,11.70262803,51.19259857,25.02693148,26.16566709,0,0,14.83024691,0,0,-11.84339271,17.24753665,0,0.142534511,0.088114488,99.9727946,97.44370991,0,24.55118317,23.17639947,0
27.44857009,529.4894463,35.3,33.35346808,1337.709067,2.786340008,11.70262803,51.19259857,25.02693148,26.16566709,0,0,14.83024691,0,0,-11.9862659,17.24753665,0,0.142534511,0.088114488,99.9727946,97.44370991,0,24.5511179,23.17738406,0
27.44857009,530.2519066,35.4,33.35346808,1337.709067,2.786340008,11.70262803,51.19259857,25.02693148,26.16566709,0,0,14.83024691,0,0,-12.24379156,17.24753665,0,0.142534511,0.088114488,99.9727946,97.44370991,0,24.55105267,23.17836788,0
