v0,r0,t0,w_wh,w_m,T_m,T_a,F_trac,F_drag,F_RR,F_net_tan,a_tan0,a_norm0,P_battery,P_battery_OL,P_battery_regen,Capacity,Pack Current,Energy Use,Energy Use OL,SoC Energy,SoC Capacity,Dissipated Power,Battery Temp,Heatsink Temp,Max Values
76.71884132,20167.30801,1345.7,93.22305011,3738.901127,51.02560595,214.307545,937.4783246,195.5114625,26.16566709,715.801195,2.683673112,0,47.57039766,24.20045154,0,-4.428064811,142.4338615,7.268210059,7.099286644,98.61272521,-25.01731531,22.54156102,145.7081487,132.2265538,0
77.68496364,20169.45251,1345.8,94.39701035,3785.985204,50.41083962,211.7255264,926.183405,200.4666292,26.16566709,699.5511087,2.622748487,0,47.60661875,24.10489724,0,-4.432021307,142.5312325,7.269532465,7.099956225,98.61247281,-25.0396684,22.57239137,145.7348013,132.2355564,0
78.62915309,20171.62354,1345.9,95.5443194,3832.000381,49.81071057,209.2049844,915.1574121,205.3692184,26.16566709,683.6225267,2.563029241,0,47.62914534,23.83708225,0,-4.435980508,142.5917825,7.270855497,7.100618366,98.61222028,-25.06203677,22.59157382,145.7614904,132.2445716,0
79.55184362,20173.82049,1346,96.66550455,3876.967804,49.22470221,206.7437493,904.3908543,210.217396,26.16566709,668.0077912,2.504486665,0,47.63870332,23.57130251,0,-4.439941391,142.6174722,7.272178794,7.101273124,98.61196771,-25.08441464,22.59971485,145.788202,132.2535994,0
80.45345882,20176.04279,1346.1,97.76108051,3920.90812,48.65232195,204.3397522,893.8746816,215.0094726,26.16566709,652.6995419,2.447093163,0,47.635979,23.29226481,0,-4.443902987,142.6101499,7.273502016,7.101920132,98.61171514,-25.10679654,22.59739428,145.8149225,132.2626398,0
81.33441236,20178.28984,1346.2,98.83154996,3963.841487,48.09309986,201.9910194,883.60026,219.7438963,26.16566709,637.6906966,2.390822184,0,47.62162165,22.91031865,0,-4.44786438,142.5715599,7.274824838,7.102556529,98.61146266,-25.12917729,22.58516632,145.8416394,132.2716929,0
82.19510834,20180.56109,1346.3,99.87740394,4005.7876,47.63680859,200.0745961,875.2169558,224.4192459,26.16566709,624.6320428,2.341862838,0,0,0,-23.13700312,-4.451824701,0,7.274824838,7.102556529,98.61146266,-25.15155198,0,145.8683406,132.2807586,0
83.03817897,20182.85599,1346.4,100.9018409,4046.874739,47.18909423,198.1941958,866.9912325,229.0465672,26.16566709,611.7789982,2.29367436,0,0,0,-24.01442121,-4.451824701,0,7.274824838,7.102556529,98.61146266,-25.15155198,0,145.8676955,132.2898368,0
83.86390174,20185.17408,1346.5,101.905198,4087.116429,46.6628218,195.9838516,857.3221853,233.6244447,26.16566709,597.5320735,2.240259964,0,0,0,-24.12169943,-4.451824701,0,7.274824838,7.102556529,98.61146266,-25.15155198,0,145.8670508,132.2989081,0
84.67039532,20187.51483,1346.6,102.8851892,4126.420982,46.23314573,194.179212,849.4278742,238.1394407,26.16566709,585.1227665,2.193735141,0,47.72261535,23.67180253,0,-4.451824701,142.8429677,7.276150467,7.10321408,98.61120964,-25.15155198,22.67123713,145.8664065,132.3079723,0
85.46013997,20189.87776,1346.7,103.8448284,4164.909274,45.81131045,192.4075039,841.6776199,242.6025458,26.16566709,572.909407,2.147944963,0,47.74403628,23.65978759,0,-4.455792561,142.9005202,7.27747669,7.103871296,98.6109565,-25.17396927,22.68950962,145.8932125,132.3170295,0
86.23340016,20192.26239,1346.8,104.7844369,4202.594194,45.39710331,190.6678339,834.0675148,247.0126389,26.16566709,560.8892088,2.102878982,0,47.75621924,23.6580584,0,-4.45976202,142.9332505,7.278803252,7.104528464,98.6107033,-25.1963956,22.69990455,145.9200398,132.3260993,0
86.99043659,20194.66828,1346.9,105.7043314,4239.488447,44.99031923,188.9593408,826.5937916,251.3686862,26.16566709,549.0594383,2.058526951,0,47.75954438,23.81311126,0,-4.463732388,142.9421834,7.280129906,7.105189939,98.61045009,-25.21882705,22.70274201,145.9468789,132.3351819,0
87.7315063,20197.09497,1347,106.6048244,4275.60456,44.59076044,187.2811939,819.2528165,255.6697379,26.16566709,537.4174115,2.014878806,0,47.75437655,24.13199416,0,-4.467703005,142.9283001,7.281456416,7.105860273,98.6101969,-25.24125991,22.69833218,145.9737205,132.3442771,0
88.45686267,20199.54203,1347.1,107.4862237,4310.954882,44.27618718,185.9599861,813.4732552,259.9149248,26.16566709,527.3926633,1.977294142,0,47.82338266,24.20535656,0,-4.471673235,143.1136619,7.282784843,7.106532644,98.60994334,-25.26369059,22.7572447,146.0005559,132.353385,0
89.16868856,20202.00905,1347.2,108.3511818,4345.645795,43.88915757,184.3344618,806.362475,264.1149063,26.16566709,516.0819016,1.934887972,0,47.80253665,24.11788462,0,-4.475648615,143.0576713,7.284112692,7.107202585,98.6096899,-25.28615037,22.73944146,146.0274618,132.3625055,0
89.86524823,20204.49563,1347.3,109.1975895,4379.592707,0,-8748.460221,-38269.72975,268.2573999,26.16566709,-38564.15282,-144.5842515,14.83024691,0,23.86427627,0,-4.479622439,0,7.284112692,7.107865481,98.6096899,-25.30860135,0,146.0543454,132.3716387,0
37.81491769,20206.26897,1347.4,45.9498854,1842.914152,4.009522164,16.83999309,73.66576154,47.50009444,26.16566709,0,0,14.83024691,2.192852854,23.55841672,0,-4.479622439,7.359491964,7.284173604,7.108519882,98.60967827,-25.30860135,0.060180136,146.0536957,132.3807846,0
37.81491769,20207.31938,1347.5,45.9498854,1842.914152,4.009522164,16.83999309,73.66576154,47.50009444,26.16566709,0,0,14.83024691,2.192852854,23.37605692,0,-4.479826869,7.359491964,7.284234517,7.109169217,98.60966664,-25.30975632,0.060180136,146.0531193,132.3899235,0
37.81491769,20208.3698,1347.6,45.9498854,1842.914152,4.009522164,16.83999309,73.66576154,47.50009444,26.16566709,0,0,14.83024691,2.192852854,23.1758738,0,-4.4800313,7.359491964,7.284295429,7.109812991,98.60965502,-25.3109113,0.060180136,146.0525435,132.3990553,0
37.81491769,20209.42021,1347.7,45.9498854,1842.914152,4.009522164,16.83999309,73.66576154,47.50009444,26.16566709,0,0,14.83024691,2.192852854,22.95905942,0,-4.48023573,7.359491964,7.284356342,7.110450743,98.60964339,-25.31206627,0.060180136,146.051968,132.4081801,0
37.81491769,20210.47063,1347.8,45.9498854,1842.914152,4.009522164,16.83999309,73.66576154,47.50009444,26.16566709,0,0,14.83024691,2.192852854,22.72669995,0,-4.48044016,7.359491964,7.284417254,7.11108204,98.60963177,-25.31322124,0.060180136,146.0513931,132.4172978,0
37.81491769,20211.52104,1347.9,45.9498854,1842.914152,4.009522164,16.83999309,73.66576154,47.50009444,26.16566709,0,0,14.83024691,2.192852854,22.4797883,0,-4.480644591,7.359491964,7.284478167,7.111706479,98.60962014,-25.31437622,0.060180136,146.0508186,132.4264086,0
37.81491769,20212.57146,1348,45.9498854,1842.914152,4.009522164,16.83999309,73.66576154,47.50009444,26.16566709,0,0,14.83024691,2.192852854,22.38574168,0,-4.480849021,7.359491964,7.28453908,7.112328305,98.60960851,-25.31553119,0.060180136,146.0502445,132.4355124,0
37.81491769,20213.62187,1348.1,45.9498854,1842.914152,71.20799402,299.0735749,1308.283355,47.50009444,26.16566709,1234.617593,4.628813225,14.83024691,34.21408925,22.54838513,0,-4.481053451,105.5511598,7.285489471,7.112954649,98.60942711,-25.31668616,12.37894148,146.049671,132.4446092,0
39.48129045,20214.69543,1348.2,47.97473808,1924.125011,71.20799402,299.0735749,1308.283355,51.77866307,26.16566709,1230.339024,4.612772068,14.83024691,35.7265724,22.64656694,0,-4.483985428,109.8305397,7.286481876,7.11358372,98.60923769,-25.333251,13.40305272,146.0640131,132.453699,0
41.1418884,20215.8152,1348.3,49.99257363,2005.054433,71.20799402,299.0735749,1308.283355,56.22592355,26.16566709,1225.891764,4.596098453,14.83024691,35.66345342,22.73703936,0,-4.487036276,109.6525034,7.287472527,7.114215304,98.60904861,-25.35048744,13.35963501,146.0795949,132.4627925,0
42.79648384,20216.98101,1348.4,52.00311539,2085.691323,71.20799402,299.0735749,1308.283355,60.83931728,26.16566709,1221.27837,4.578801974,14.83024691,37.10322866,22.82018707,0,-4.490082179,113.7018076,7.288503172,7.114849199,98.60885189,-25.36769593,14.36455672,146.0951239,132.4718906,0
44.44485255,20218.19269,1348.5,54.00609088,2166.024753,71.20799402,299.0735749,1308.283355,65.61620272,26.16566709,1216.501485,4.560892533,14.83024691,38.13622441,22.93195061,0,-4.493240563,116.5920201,7.289562512,7.115486197,98.6086497,-25.3855399,15.10411018,146.1118693,132.4809932,0
46.08677386,20219.45008,1348.6,56.00123197,2246.043968,65.59044128,275.4798534,1205.073724,70.55385857,26.16566709,1108.354199,4.155428046,14.83024691,36.46055757,22.99829891,0,-4.49647923,111.8973616,7.290575305,7.116125039,98.60845639,-25.40383746,13.91224392,146.1295098,132.4901013,0
47.58272796,20220.75104,1348.7,57.81900452,2318.949454,5.517650162,23.17413068,101.37415,75.20848287,26.16566709,0,0,14.83024691,3.525843126,23.08633295,0,-4.49958749,11.78647807,7.290673245,7.116766326,98.60843769,-25.42139825,0.154356739,146.1457068,132.4992155,0
47.58272796,20222.07278,1348.8,57.81900452,2318.949454,5.517650162,23.17413068,101.37415,75.20848287,26.16566709,0,0,14.83024691,3.525843126,23.13776768,0,-4.499914892,11.78647807,7.290771186,7.117409042,98.608419,-25.42324798,0.154356739,146.1452457,132.5083346,0
47.58272796,20223.39453,1348.9,57.81900452,2318.949454,5.517650162,23.17413068,101.37415,75.20848287,26.16566709,0,0,14.83024691,3.525843126,23.20467781,0,-4.500242294,11.78647807,7.290869126,7.118053616,98.6084003,-25.42509771,0.154356739,146.1447851,132.5174469,0
47.58272796,20224.71627,1349,57.81900452,2318.949454,5.517650162,23.17413068,101.37415,75.20848287,26.16566709,0,0,14.83024691,3.525843126,23.25780252,0,-4.500569696,11.78647807,7.290967066,7.118699666,98.60838161,-25.42694744,0.154356739,146.1443249,132.5265522,0
47.58272796,20226.03801,1349.1,57.81900452,2318.949454,5.517650162,23.17413068,101.37415,75.20848287,26.16566709,0,0,14.83024691,3.525843126,23.28627678,0,-4.500897099,11.78647807,7.291065006,7.119346507,98.60836292,-25.42879717,0.154356739,146.1438652,132.5356506,0
47.58272796,20227.35975,1349.2,57.81900452,2318.949454,5.517650162,23.17413068,101.37415,75.20848287,26.16566709,0,0,14.83024691,3.525843126,23.32166079,0,-4.501224501,11.78647807,7.291162946,7.119994331,98.60834422,-25.4306469,0.154356739,146.143406,132.5447421,0
47.58272796,20228.6815,1349.3,57.81900452,2318.949454,5.517650162,23.17413068,101.37415,75.20848287,26.16566709,0,0,14.83024691,3.525843126,23.34881043,0,-4.501551903,11.78647807,7.291260886,7.120642909,98.60832553,-25.43249663,0.154356739,146.1429472,132.5538267,0
47.58272796,20230.00324,1349.4,57.81900452,2318.949454,71.20799402,299.0735749,1308.283355,75.20848287,26.16566709,1206.909205,4.524929273,0,40.84100385,23.3626264,0,-4.501879305,124.101439,7.292395358,7.121291871,98.60810899,-25.43434636,17.11240796,146.1424889,132.5629044,0
49.2117025,20231.3476,1349.5,59.79841365,2398.337707,71.20799402,299.0735749,1308.283355,80.44608879,26.16566709,1201.671599,4.505292505,0,42.24596369,23.37733169,0,-4.505326567,127.969519,7.293568857,7.121941241,98.60788501,-25.45382241,18.19577532,146.1625634,132.5719752,0
50.8336078,20232.73712,1349.6,61.76923277,2477.381439,71.20799402,299.0735749,1308.283355,85.83610888,26.16566709,1196.281579,4.485084307,0,43.64538302,23.3852711,0,-4.508881276,131.8006889,7.294781229,7.122590832,98.60765361,-25.47390551,19.30157956,146.1839491,132.5810539,0
52.44823815,20234.17159,1349.7,63.73121191,2556.070626,71.20799402,299.0735749,1308.283355,91.37554116,26.16566709,1190.742146,4.464315935,0,45.03907699,23.38692541,0,-4.512542406,135.5950613,7.296032314,7.123240469,98.60741481,-25.49458987,20.42891184,146.2066731,132.5901413,0
54.05539189,20235.65081,1349.8,65.68410602,2634.395439,71.20799402,299.0735749,1308.283355,97.06132031,26.16566709,1185.056367,4.442998881,0,45.94819974,23.38274268,0,-4.516308936,138.0589795,7.297308653,7.12388999,98.6071712,-25.51586969,21.1780909,146.2307614,132.5992384,0
55.65487148,20237.17456,1349.9,67.62767508,2712.346252,70.32100316,295.3482133,1291.986935,102.8903211,26.16566709,1162.930947,4.360046524,0,46.73254922,23.37314114,0,-4.520143907,140.177718,7.29860678,7.124539243,98.60692343,-25.5375362,21.83310291,146.255756,132.6083462,0
57.22448823,20238.74233,1350,69.53495702,2788.841696,68.40489953,287.300578,1256.782931,108.7757256,26.16566709,1121.841538,4.205994616,0,46.76328085,23.35851171,0,-4.524037733,140.2606009,7.29990576,7.125188091,98.60667549,-25.55953521,21.85892907,146.281543,132.6174654,0
58.73864629,20240.35293,1350.1,71.37484968,2862.634355,66.59044596,279.6798731,1223.446514,114.6082869,26.16566709,1082.67256,4.059142759,0,46.74963866,23.33922032,0,-4.527933861,140.2238093,7.301204361,7.125836403,98.60642763,-25.58154724,21.84746298,146.3073605,132.6265964,0
60.19993769,20242.00486,1350.2,73.15050268,2933.850551,65.03781899,273.1588397,1194.920559,120.381635,26.16566709,1048.373257,3.93054823,0,46.81653115,23.31560985,0,-4.531828967,140.4041931,7.30250482,7.126484059,98.60617941,-25.60355348,21.90370827,146.3331633,132.6357394,0
61.61493505,20243.69673,1350.3,74.86990261,3002.810602,63.55594463,266.9349674,1167.694521,126.1072759,26.16566709,1015.421578,3.807006197,0,46.84634496,23.27796385,0,-4.535729083,140.4845747,7.303806107,7.127130669,98.60593104,-25.62558804,21.92879524,146.3590334,132.6448943,0
62.98545728,20245.42729,1350.4,76.53525965,3069.603153,62.14009438,260.9883964,1141.681524,131.7797647,26.16566709,983.7360922,3.688211361,0,46.84286316,23.24549297,0,-4.539631432,140.4751878,7.305107298,7.127776377,98.60568268,-25.64763521,21.92586488,146.384933,132.654061,0
64.31321337,20247.19533,1350.5,78.14865045,3134.311492,0,-3760.402117,-16449.70305,137.3942548,26.16566709,-16613.26297,-62.28624295,14.83024691,0,23.19707906,0,-4.543533521,0,7.305107298,7.12842074,98.60568268,-25.66968091,0,146.4108284,132.6632398,0
41.89016591,20248.67037,1350.6,50.90182501,2041.52182,4.596788596,19.3065121,84.45543353,58.28976644,26.16566709,0,0,14.83024691,2.648659757,23.15726511,0,-4.543533521,8.877179968,7.305180872,7.129063997,98.60566864,-25.66968091,0.08756036,146.4101756,132.6724304,0
41.89016591,20249.83399,1350.7,50.90182501,2041.52182,4.596788596,19.3065121,84.45543353,58.28976644,26.16566709,0,0,14.83024691,2.648659757,23.12918971,0,-4.543780109,8.877179968,7.305254446,7.129706475,98.6056546,-25.67107406,0.08756036,146.4096294,132.681614,0
41.89016591,20250.99761,1350.8,50.90182501,2041.52182,4.596788596,19.3065121,84.45543353,58.28976644,26.16566709,0,0,14.83024691,2.648659757,23.099968,0,-4.544026698,8.877179968,7.30532802,7.130348141,98.60564055,-25.67246722,0.08756036,146.4090835,132.6907905,0
41.89016591,20252.16122,1350.9,50.90182501,2041.52182,4.596788596,19.3065121,84.45543353,58.28976644,26.16566709,0,0,14.83024691,2.648659757,23.05412867,0,-4.544273286,8.877179968,7.305401594,7.130988533,98.60562651,-25.67386037,0.08756036,146.4085382,132.6999599,0
41.89016591,20253.32484,1351,50.90182501,2041.52182,0,-2350.208117,-10280.8754,58.28976644,26.16566709,-10365.33084,-38.86157197,14.83024691,0,23.02232225,0,-4.544519874,0,7.305401594,7.131628042,98.60562651,-25.67525353,0,146.4079933,132.7091224,0
27.9,20254.29415,1351.1,33.90201225,1359.709553,2.831514349,11.89236027,52.02257334,25.85690625,26.16566709,0,0,14.83024691,1.187377828,22.989588,0,-4.544519874,3.997018647,7.305434576,7.132266642,98.60562021,-25.67525353,0.017751287,146.4073429,132.7182779,0
27.9,20255.06915,1351.2,33.90201225,1359.709553,2.831514349,11.89236027,52.02257334,25.85690625,26.16566709,0,0,14.83024691,1.187377828,22.9728909,0,-4.544630903,3.997018647,7.305467559,7.132904778,98.60561392,-25.67588081,0.017751287,146.4067144,132.7274262,0
27.9,20255.84415,1351.3,33.90201225,1359.709553,2.831514349,11.89236027,52.02257334,25.85690625,26.16566709,0,0,14.83024691,0,0,-23.02915735,-4.544741931,0,7.305467559,7.132904778,98.60561392,-25.67650808,0,146.4060864,132.7365675,0
27.9,20256.61915,1351.4,33.90201225,1359.709553,2.831514349,11.89236027,52.02257334,25.85690625,26.16566709,0,0,14.83024691,1.187377828,23.07120202,0,-4.544741931,3.997018647,7.305500542,7.133545644,98.60560762,-25.67650808,0.017751287,146.4054373,132.7457017,0
27.9,20257.39415,1351.5,33.90201225,1359.709553,2.831514349,11.89236027,52.02257334,25.85690625,26.16566709,0,0,14.83024691,1.187377828,23.07765213,0,-4.544852959,3.997018647,7.305533524,7.13418669,98.60560133,-25.67713536,0.017751287,146.4048102,132.7548289,0
27.9,20258.16915,1351.6,33.90201225,1359.709553,2.831514349,11.89236027,52.02257334,25.85690625,26.16566709,0,0,14.83024691,1.187377828,23.08860597,0,-4.544963987,3.997018647,7.305566507,7.13482804,98.60559503,-25.67776264,0.017751287,146.4041836,132.763949,0
27.9,20258.94415,1351.7,33.90201225,1359.709553,2.831514349,11.89236027,52.02257334,25.85690625,26.16566709,0,0,14.83024691,1.187377828,23.09339606,0,-4.545075016,3.997018647,7.30559949,7.135469524,98.60558874,-25.67838992,0.017751287,146.4035574,132.7730621,0
27.9,20259.71915,1351.8,33.90201225,1359.709553,71.20799402,299.0735749,1308.283355,25.85690625,26.16566709,1256.260781,4.709957602,0,25.22693599,23.10195655,0,-4.545186044,79.52817901,7.306300238,7.136111245,98.60545499,-25.6790172,7.027479174,146.4029317,132.7821681,0
29.59558474,20260.5177,1351.9,35.96236116,1442.344061,71.20799402,299.0735749,1308.283355,29.09524404,26.16566709,1253.022444,4.697816466,0,26.76238934,23.10581334,0,-4.54739516,84.04926258,7.307043638,7.136753073,98.60531309,-25.69149808,7.849198379,146.4107937,132.7912671,0
31.28679866,20261.36328,1352,38.01739898,1524.765557,71.20799402,299.0735749,1308.283355,32.51549794,26.16566709,1249.60219,4.684993292,0,28.29448928,23.11283127,0,-4.549729862,88.52881428,7.307829596,7.137395096,98.60516308,-25.70468848,8.708167731,146.4196506,132.8003652,0
32.97339625,20262.25579,1352.1,40.06682737,1606.962075,71.20799402,299.0735749,1308.283355,36.11565682,26.16566709,1246.002031,4.67149562,0,29.82300858,23.11906509,0,-4.552188996,92.96703789,7.308658013,7.138037292,98.60500496,-25.7185819,9.603189037,146.4295476,132.809463,0
34.65513467,20263.19507,1352.2,42.11035126,1688.921781,71.20799402,299.0735749,1308.283355,39.89360985,26.16566709,1242.224078,4.657331364,0,31.34772212,23.12464469,0,-4.554771413,97.36412987,7.309528783,7.138679643,98.60483876,-25.73317183,10.53308198,146.4405282,132.8185614,0
36.33177396,20264.181,1352.3,44.14767907,1770.63298,71.20799402,299.0735749,1308.283355,43.84714912,26.16566709,1238.270538,4.642508803,0,32.86840702,23.12966818,0,-4.557475972,101.7202801,7.310441794,7.139322134,98.60466449,-25.74845182,11.49668376,146.4526346,132.827661,0
38.00307713,20265.21343,1352.4,46.17852281,1852.084123,71.20799402,299.0735749,1308.283355,47.97397235,26.16566709,1234.143715,4.627036568,0,34.3848428,23.13421228,0,-4.560301536,106.0356726,7.311396929,7.139964751,98.60448219,-25.76441546,12.49284874,146.4659076,132.8367628,0
39.6688103,20266.29221,1352.5,48.2025983,1933.263811,71.20799402,299.0735749,1308.283355,52.2716857,26.16566709,1229.846002,4.610923633,14.83024691,35.89681147,23.13833871,0,-4.563246971,110.3104862,7.312394062,7.140607483,98.60429186,-25.78105633,13.52044818,146.4803865,132.8458674,0
41.32874281,20267.41717,1352.6,50.21962526,2014.160803,71.20799402,299.0735749,1308.283355,56.73780669,26.16566709,1225.379881,4.594179307,14.83024691,35.82601911,23.14209802,0,-4.566311151,110.1109469,7.313389229,7.141250319,98.60410192,-25.79836809,13.47157847,146.4961093,132.8549759,0
42.98264736,20268.58816,1352.7,52.2293275,2094.764023,71.20799402,299.0735749,1308.283355,61.36976718,26.16566709,1220.74792,4.576813217,14.83024691,37.26525828,23.14713913,0,-4.569369789,114.1559747,7.314424376,7.141893295,98.60390434,-25.81564852,14.47954063,146.5117727,132.8640891,0
